STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,DEWP,DEWP_ATTRIBUTES,FRSHTT,FRSHTT_ATTRIBUTES,GUST,GUST_ATTRIBUTES,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,MXSPD,MXSPD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,SNDP,SNDP_ATTRIBUTES,STP,STP_ATTRIBUTES,TEMP,TEMP_ATTRIBUTES
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-01-13,  23.4,24,011000,, 40.0,,  51.1, ,  21.9, , 28.9,,99.99, ,1003.6,18,999.9,,984.6,24,  31.7,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-01-14,   7.7,24,001000,, 27.0,,  39.9, ,  10.9, , 18.1,,99.99, ,1021.5,20,999.9,,001.1,24,  19.7,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-01-15,  -1.0,24,000000,,999.9,,  27.0, ,   7.0, ,  7.0,, 0.00,I,1026.1,24,999.9,,007.0,24,  12.7,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-01-16,   1.6,24,001000,, 17.1,,  19.9, ,   7.0, , 12.0,,99.99, ,1022.4,22,999.9,,003.6,24,  14.6,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-01-17,  -0.1,24,000000,, 25.1,,  28.9, ,   5.0, , 18.1,, 0.00,I,1023.0,24,999.9,,004.1,24,  15.7,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-01-18,   6.8,24,000000,, 19.0,,  34.0, ,   5.0, , 11.1,, 0.00,I,1020.1,24,999.9,,001.5,24,  26.0,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-01-19,  18.4,24,101000,, 25.1,,  34.0, ,  18.0, , 15.9,, 0.00,H,1019.8,12,999.9,,999.8,24,  25.9,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-01-20,   3.4,24,001000,, 18.1,,  28.0, ,   5.0, , 13.0,, 0.00,H,1032.1,18,999.9,,012.5,24,  12.7,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-01-21,   4.9,24,000000,,999.9,,  27.0, ,  -0.0, , 11.1,, 0.00,I,1039.2,24,999.9,,019.9,24,  14.5,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-01-22,  12.8,24,000000,,999.9,,  46.0, ,  -0.0, , 12.0,, 0.00,I,1033.2,24,999.9,,014.2,24,  24.4,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-01-23,  32.4,24,110000,,999.9,,  45.0,*,  34.0,*,  5.1,, 0.00,H,1028.7,19,999.9,,009.8,24,  38.1,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-01-24,  45.1,24,110000,,999.9,,  55.0, ,  33.1, ,  5.1,,99.99, ,1022.5,11,999.9,,005.1,24,  45.4,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-01-25,  51.5,24,110000,,999.9,,  59.0, ,  41.0, ,  5.1,,99.99, ,1018.1,14,999.9,,999.7,24,  51.7,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-01-26,  50.1,24,010000,, 22.0,,  62.1, ,  48.0, , 14.0,,99.99, ,1017.0,19,999.9,,998.1,24,  53.9,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-01-27,  41.2,24,010000,,999.9,,  62.1, ,  43.0, ,  9.9,,99.99, ,1021.4,21,999.9,,003.0,24,  44.9,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-01-28,  40.3,24,010010,, 28.9,,  46.9, ,  39.0, , 21.0,,99.99, ,1009.2,10,999.9,,991.2,24,  42.7,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-01-29,  32.4,24,011000,, 20.0,,  46.9, ,  34.0, , 12.0,,99.99, ,1022.3,20,999.9,,003.9,24,  37.6,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-01-30,  31.5,24,010000,,999.9,,  39.9, ,  33.1, , 12.0,,99.99, ,1019.2,18,999.9,,999.9,24,  35.1,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-01-31,  34.9,24,000000,,999.9,,  43.0, ,  33.1, ,  7.0,, 0.00,I,1020.8,18,999.9,,001.6,24,  39.8,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-02-01,  34.0,24,000000,,999.9,,  59.0, ,  28.9, , 12.0,, 0.00,I,1018.8,22,999.9,,000.8,24,  42.0,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-02-02,  36.5,24,000000,, 17.1,,  59.0, ,  28.9, , 11.1,, 0.00,G,1016.5,22,999.9,,998.4,24,  44.7,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-02-03,  29.9,24,100000,,999.9,,  52.0, ,  23.0, , 11.1,, 0.00,G,1019.7,21,999.9,,001.5,24,  36.7,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-02-04,  29.7,24,100000,,999.9,,  57.9, ,  23.0, , 12.0,, 0.00,G,1015.2,22,999.9,,997.0,24,  39.4,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-02-05,  27.1,24,000000,,999.9,,  57.9, ,  24.1, , 12.0,, 0.00,G,1015.0,24,999.9,,996.8,24,  41.4,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-02-06,  29.5,24,000000,, 15.9,,  57.0, ,  26.1, ,  9.9,, 0.00,G,1021.9,21,999.9,,003.5,24,  39.0,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-02-07,  27.2,24,000000,,999.9,,  61.0, ,  24.1, ,  5.1,, 0.00,G,1023.8,21,999.9,,005.5,24,  38.8,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-02-08,  31.5,24,000000,, 22.9,,  64.9, ,  24.1, , 17.1,, 0.00,G,1019.9,24,999.9,,001.7,24,  46.4,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-02-09,  42.8,24,010000,, 22.0,,  63.0,*,  51.1,*, 17.1,, 0.00,G,1014.8,24,999.9,,996.8,24,  56.7,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-02-10,  51.5,24,010010,, 15.0,,  64.0, ,  50.0, ,  9.9,, 0.00,G,1012.8,19,999.9,,994.8,24,  56.2,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-02-11,  33.7,24,000000,,999.9,,  52.0,*,  37.4,*, 11.1,, 0.00,I,1015.9,23,999.9,,997.8,24,  44.0,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-02-12,  30.3,24,000000,,999.9,,  52.0, ,  28.0, ,  9.9,, 0.00,G,1012.5,24,999.9,,994.4,24,  40.0,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-02-13,  26.0,24,000000,, 24.1,,  54.0, ,  28.0, , 18.1,, 0.00,G,1012.3,24,999.9,,994.2,24,  43.6,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-02-14,  25.9,24,000000,, 17.1,,  54.0, ,  32.0, , 11.1,, 0.00,G,1022.3,24,999.9,,004.0,24,  44.0,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-02-15,  31.3,24,000000,, 28.9,,  61.0, ,  28.0, , 17.1,, 0.00,G,1018.4,24,999.9,,000.1,24,  42.4,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-02-16,  26.0,24,101000,, 25.1,,  44.1,*,  30.0,*, 15.9,, 0.00,G,1019.9,22,999.9,,001.1,24,  36.4,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-02-17,  19.3,24,101000,, 22.0,,  43.0, ,  21.9, , 13.0,, 0.20,G,1020.9,19,999.9,,001.5,24,  26.6,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-02-18,  11.9,24,000000,, 22.0,,  46.0, ,  14.0, , 15.9,, 0.00,G,1018.8,24,999.9,,000.2,24,  26.6,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-02-19,  20.6,24,000000,,999.9,,  51.1, ,  14.0, ,  6.0,, 0.00,G,1021.7,24,999.9,,003.2,24,  34.0,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-02-20,  23.7,24,000000,,999.9,,  59.0, ,  19.9, ,  7.0,, 0.00,G,1025.0,24,999.9,,006.5,24,  37.3,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-02-21,  28.5,24,000000,, 21.0,,  68.0, ,  21.9, , 14.0,, 0.00,G,1022.2,24,999.9,,003.9,24,  43.2,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-02-22,  42.4,24,010000,, 24.1,,  61.0,*,  48.9,*, 14.0,, 0.00,G,1009.1,21,999.9,,990.5,24,  55.5,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-02-23,  43.0,24,100000,, 20.0,,  62.1, ,  39.9, , 14.0,, 0.33,G,1004.1,19,999.9,,986.3,24,  50.9,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-02-24,  27.1,24,011000,, 31.1,,  59.0, ,  30.0, , 18.1,, 0.00,G,1011.7,21,999.9,,993.4,24,  38.7,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-02-25,  22.5,24,000000,,999.9,,  60.1, ,  21.9, , 12.0,, 0.00,G,1018.0,24,999.9,,999.6,24,  36.3,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-02-26,  34.0,24,000000,, 17.1,,  73.0, ,  21.9, , 11.1,, 0.00,G,1012.2,24,999.9,,994.1,24,  48.5,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-02-27,  48.2,24,000000,, 29.9,,  66.9,*,  48.0,*, 18.1,, 0.00,G,1003.9,23,999.9,,986.1,24,  61.5,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-02-28,  42.4,24,010000,, 33.0,,  72.0, ,  35.1, , 22.0,, 0.17,G,1005.8,20,999.9,,987.6,24,  53.7,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-02-29,  12.3,24,000000,, 19.0,,  45.0,*,  24.1,*, 12.0,, 0.06,G,1031.9,24,999.9,,013.3,24,  34.5,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-03-01,  25.1,24,010000,,999.9,,  46.0, ,  23.0, ,  7.0,, 0.00,G,1028.0,22,999.9,,009.0,24,  33.2,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-03-02,  42.3,24,110000,,999.9,,  53.6,*,  41.0,*,  4.1,, 0.28,G,1021.0,12,999.9,,002.9,24,  45.4,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-03-03,  44.7,24,100000,, 17.1,,  66.0, ,  37.9, , 12.0,, 0.00,G,1019.7,17,999.9,,002.0,24,  49.9,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-03-04,  48.9,24,100000,,999.9,,  78.1, ,  37.9, , 11.1,, 0.00,G,1017.7,19,999.9,,000.0,24,  56.9,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-03-05,  53.1,24,010010,,999.9,,  78.1, ,  39.9, , 11.1,, 0.00,G,1014.4,17,999.9,,996.4,24,  57.1,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-03-06,  54.5,24,110000,, 15.9,,  68.0, ,  45.0, , 11.1,, 0.85,G,1012.9,13,999.9,,995.0,15,  56.2,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-03-07,  43.1,24,000000,,999.9,,  60.1, ,  44.1, ,  8.9,, 0.28,G,1017.8,20,999.9,,999.8,23,  47.8,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-03-08,  48.6,24,010000,,999.9,,  57.9, ,  44.1, ,  6.0,, 0.06,G,1016.2,23,999.9,,998.2,24,  51.8,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-03-09,  47.9,24,010000,, 21.0,,  57.9, ,  45.0, , 14.0,, 0.36,G,1008.8,17,999.9,,990.7,24,  52.7,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-03-10,  24.3,24,000000,, 28.0,,  57.9, ,  34.0, , 15.0,, 0.14,G,1015.4,24,999.9,,997.2,24,  41.5,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-03-11,  21.8,24,000000,, 15.9,,  59.0, ,  25.0, , 11.1,, 0.00,G,1024.0,24,999.9,,005.6,24,  41.7,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-03-12,  30.1,24,000000,, 19.0,,  70.0, ,  25.0, , 12.0,, 0.00,G,1018.0,24,999.9,,999.8,24,  50.1,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-03-13,  38.2,24,000000,, 19.0,,  73.9, ,  33.1, ,  9.9,, 0.00,G,1013.6,24,999.9,,995.7,24,  55.2,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-03-14,  50.2,24,010010,, 21.0,,  75.0, ,  37.9, , 15.0,, 0.00,G,1013.5,23,999.9,,995.7,24,  59.6,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-03-15,  50.6,22,110010,, 49.9,,  73.0,*,  48.9,*, 34.0,, 1.50,G,1014.0,14,999.9,,996.1,22,  56.4,22
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-03-16,  37.9,24,100000,, 20.0,,  63.0, ,  34.0, , 15.0,, 0.00,G,1013.8,19,999.9,,996.4,24,  46.9,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-03-17,  27.0,24,000000,, 29.9,,  63.0, ,  34.0, , 18.1,, 0.00,G,1009.9,24,999.9,,992.0,24,  49.6,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-03-18,  20.2,24,000000,, 20.0,,  57.0, ,  34.0, , 13.0,, 0.00,G,1016.9,24,999.9,,998.6,24,  36.9,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-03-19,  19.6,24,000000,, 31.1,,  54.0, ,  26.1, , 22.0,, 0.00,G,1016.5,24,999.9,,998.2,24,  39.0,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-03-20,  23.3,24,000000,, 36.9,,  57.0,*,  42.1,*, 20.0,, 0.00,G,1011.6,24,999.9,,993.6,24,  48.9,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-03-21,  13.6,24,000000,, 22.9,,  59.0, ,  23.0, , 12.0,, 0.00,G,1024.8,24,999.9,,006.4,24,  36.1,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-03-22,  24.1,24,010000,,999.9,,  53.1, ,  23.0, ,  7.0,, 0.00,G,1019.5,24,999.9,,001.1,24,  40.4,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-03-23,  30.4,24,010000,, 27.0,,  53.1, ,  28.0, , 17.1,, 0.02,G,1018.9,21,999.9,,000.7,24,  41.8,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-03-24,  21.3,24,000000,, 20.0,,  55.9, ,  25.0, ,  9.9,, 0.00,G,1023.6,24,999.9,,005.1,24,  37.9,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-03-25,  27.8,24,000000,, 25.1,,  72.0, ,  25.0, , 17.1,, 0.00,G,1016.2,24,999.9,,998.1,24,  53.4,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-03-26,  42.6,24,010000,, 35.9,,  72.0, ,  36.0, , 18.1,, 0.33,G,1007.6,17,999.9,,989.5,24,  58.7,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-03-27,  36.7,24,010000,, 18.1,,  64.0, ,  36.0, , 11.1,, 0.00,H,1016.0,19,999.9,,997.7,24,  47.4,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-03-28,  28.9,24,100000,, 19.0,,  57.9,*,  26.1,*, 12.0,, 0.00,G,1021.9,20,999.9,,003.9,24,  41.3,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-03-29,  34.8,24,000000,, 24.1,,  71.1,*,  35.1,*,  9.9,, 0.00,G,1017.7,24,999.9,,999.6,24,  52.7,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-03-30,  42.9,24,000000,, 29.9,,  78.1,*,  39.9,*, 18.1,, 0.00,G,1011.4,24,999.9,,993.5,24,  59.0,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-03-31,  51.0,24,010000,,999.9,,  70.0,*,  50.0,*,  9.9,, 0.10,G,1012.0,18,999.9,,994.6,24,  59.4,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-04-01,  57.2,24,010010,, 15.9,,  75.0,*,  54.0,*, 11.1,, 0.24,G,1009.0,20,999.9,,991.2,24,  64.0,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-04-02,  59.8,24,010010,, 33.0,,  73.0,*,  57.2,*, 22.9,, 0.61,G,1001.7,17,999.9,,983.5,24,  63.7,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-04-03,  39.2,24,010000,, 35.0,,  73.9, ,  42.1, , 22.9,, 1.99,G, 996.6,16,999.9,,979.2,24,  48.7,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-04-04,  35.6,24,010000,, 24.1,,  52.0, ,  36.0, , 18.1,, 0.21,G,1000.9,18,999.9,,983.0,24,  41.3,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-04-05,  35.8,24,010000,, 21.0,,  50.0, ,  36.0, , 14.0,, 0.19,G,1015.4,15,999.9,,996.9,24,  43.2,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-04-06,  31.9,24,100000,, 19.0,,  57.9,*,  28.4,*, 11.1,, 0.06,G,1022.0,18,999.9,,003.9,24,  43.4,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-04-07,  35.1,24,100000,, 19.0,,  66.0, ,  28.9, , 13.0,, 0.00,G,1019.6,21,999.9,,001.6,24,  48.3,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-04-08,  47.2,24,010000,,999.9,,  77.0,*,  50.0,*,  9.9,, 0.00,G,1014.9,24,999.9,,997.0,24,  63.5,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-04-09,  56.2,24,110010,, 21.0,,  77.0, ,  50.0, , 14.0,, 0.00,G,1015.7,20,999.9,,998.0,24,  60.6,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-04-10,  57.3,24,110000,,999.9,,  64.9,*,  55.4,*,  8.9,, 0.31,G,1013.4,13,999.9,,995.8,24,  59.6,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-04-11,  59.5,24,110000,, 27.0,,  70.0, ,  55.9, , 19.0,, 1.09,G, 998.8, 7,999.9,,982.2,24,  61.6,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2024-04-12,  46.2,24,010010,, 34.0,,  70.0, ,  48.0, , 18.1,, 2.04,G,1003.5,16,999.9,,986.2,24,  52.2,24
